20211101083453,1635780893,10.0.0.3,0.038
20211101083454,1635780894,10.0.0.3,0.043
20211101083455,1635780895,10.0.0.3,0.049
20211101083456,1635780896,10.0.0.3,0.071
20211101083457,1635780897,10.0.0.3,0.035
20211101083458,1635780898,10.0.0.3,0.046
20211101083459,1635780899,10.0.0.3,0.040
20211101083500,1635780900,10.0.0.3,0.109
20211101083501,1635780901,10.0.0.3,0.036
20211101083502,1635780902,10.0.0.3,0.042
20211101083503,1635780903,10.0.0.3,0.048
20211101083504,1635780904,10.0.0.3,0.049
20211101083505,1635780905,10.0.0.3,0.051
20211101083506,1635780906,10.0.0.3,0.066
20211101083507,1635780907,10.0.0.3,0.034
20211101083508,1635780908,10.0.0.3,0.055
20211101083509,1635780909,10.0.0.3,0.040
20211101083510,1635780910,10.0.0.3,0.040
20211101083511,1635780911,10.0.0.3,0.045
20211101083512,1635780912,10.0.0.3,0.049
20211101083513,1635780913,10.0.0.3,0.110
20211101083514,1635780914,10.0.0.3,0.070
20211101083515,1635780915,10.0.0.3,0.044
20211101083516,1635780916,10.0.0.3,0.055
20211101083517,1635780917,10.0.0.3,0.053
20211101083518,1635780918,10.0.0.3,0.097
20211101083519,1635780919,10.0.0.3,0.039
20211101083520,1635780920,10.0.0.3,0.041
20211101083521,1635780921,10.0.0.3,0.047
20211101083522,1635780922,10.0.0.3,0.047
20211101083523,1635780923,10.0.0.3,0.039
20211101083524,1635780924,10.0.0.3,0.051
20211101083525,1635780925,10.0.0.3,0.058
20211101083526,1635780926,10.0.0.3,0.051
20211101083527,1635780927,10.0.0.3,0.046
20211101083528,1635780928,10.0.0.3,0.050
20211101083529,1635780929,10.0.0.3,0.045
20211101083530,1635780930,10.0.0.3,0.047
20211101083531,1635780931,10.0.0.3,0.043
20211101083532,1635780932,10.0.0.3,0.047
20211101083533,1635780933,10.0.0.3,0.041
20211101083534,1635780934,10.0.0.3,0.041
20211101083535,1635780935,10.0.0.3,0.129
20211101083536,1635780936,10.0.0.3,0.092
20211101083537,1635780937,10.0.0.3,0.079
20211101083538,1635780938,10.0.0.3,0.079
20211101083539,1635780939,10.0.0.3,0.078
20211101083540,1635780940,10.0.0.3,0.031
20211101083541,1635780941,10.0.0.3,0.077
20211101083542,1635780942,10.0.0.3,0.104
20211101083543,1635780943,10.0.0.3,0.102
20211101083544,1635780944,10.0.0.3,0.100
20211101083545,1635780945,10.0.0.3,0.106
20211101083546,1635780946,10.0.0.3,0.116
20211101083547,1635780947,10.0.0.3,0.103
20211101083548,1635780948,10.0.0.3,0.093
20211101083549,1635780949,10.0.0.3,0.105
20211101083550,1635780950,10.0.0.3,0.112
20211101083551,1635780951,10.0.0.3,0.104
20211101083552,1635780952,10.0.0.3,0.108
20211101083553,1635780953,10.0.0.3,0.103
20211101083554,1635780954,10.0.0.3,0.051
20211101083555,1635780955,10.0.0.3,0.138
20211101083556,1635780956,10.0.0.3,0.102
20211101083557,1635780957,10.0.0.3,0.101
20211101083558,1635780958,10.0.0.3,0.103
20211101083559,1635780959,10.0.0.3,0.106
20211101083600,1635780960,10.0.0.3,0.102
20211101083601,1635780961,10.0.0.3,0.107
20211101083602,1635780962,10.0.0.3,0.104
20211101083603,1635780963,10.0.0.3,0.034
20211101083604,1635780964,10.0.0.3,0.044
20211101083605,1635780965,10.0.0.3,0.038
20211101083606,1635780966,10.0.0.3,0.091
20211101083607,1635780967,10.0.0.3,0.053
20211101083608,1635780968,10.0.0.3,0.108
20211101083609,1635780969,10.0.0.3,0.034
20211101083610,1635780970,10.0.0.3,0.054
20211101083611,1635780971,10.0.0.3,0.055
20211101083612,1635780972,10.0.0.3,0.045
20211101083613,1635780973,10.0.0.3,0.033
20211101083614,1635780974,10.0.0.3,0.067
20211101083615,1635780975,10.0.0.3,0.135
20211101083616,1635780976,10.0.0.3,0.067
20211101083617,1635780977,10.0.0.3,0.070
20211101083618,1635780978,10.0.0.3,0.040
20211101083619,1635780979,10.0.0.3,0.048
20211101083620,1635780980,10.0.0.3,0.109
20211101083621,1635780981,10.0.0.3,0.039
20211101083622,1635780982,10.0.0.3,0.101
20211101083623,1635780983,10.0.0.3,0.045
20211101083624,1635780984,10.0.0.3,0.116
20211101083625,1635780985,10.0.0.3,0.032
20211101083626,1635780986,10.0.0.3,0.041
20211101083627,1635780987,10.0.0.3,0.112
20211101083628,1635780988,10.0.0.3,0.101
20211101083629,1635780989,10.0.0.3,0.092
20211101083630,1635780990,10.0.0.3,0.204
20211101083631,1635780991,10.0.0.3,0.081
20211101083632,1635780992,10.0.0.3,0.039
20211101083633,1635780993,10.0.0.3,0.047
20211101083634,1635780994,10.0.0.3,0.032
20211101083635,1635780995,10.0.0.3,0.103
20211101083636,1635780996,10.0.0.3,0.037
20211101083637,1635780997,10.0.0.3,0.102
20211101083638,1635780998,10.0.0.3,0.106
20211101083639,1635780999,10.0.0.3,0.103
20211101083640,1635781000,10.0.0.3,0.044
20211101083641,1635781001,10.0.0.3,0.037
20211101083642,1635781002,10.0.0.3,0.044
20211101083643,1635781003,10.0.0.3,0.050
20211101083644,1635781004,10.0.0.3,0.043
20211101083645,1635781005,10.0.0.3,0.099
20211101083646,1635781006,10.0.0.3,0.110
20211101083647,1635781007,10.0.0.3,0.111
20211101083648,1635781008,10.0.0.3,0.155
20211101083649,1635781009,10.0.0.3,0.155
20211101083650,1635781010,10.0.0.3,0.036
20211101083651,1635781011,10.0.0.3,0.072
20211101083652,1635781012,10.0.0.3,0.039
20211101083653,1635781013,10.0.0.3,0.048
20211101083654,1635781014,10.0.0.3,0.054
20211101083655,1635781015,10.0.0.3,0.106
20211101083656,1635781016,10.0.0.3,0.044
20211101083657,1635781017,10.0.0.3,0.045
20211101083658,1635781018,10.0.0.3,0.045
20211101083659,1635781019,10.0.0.3,0.129
20211101083700,1635781020,10.0.0.3,0.046
20211101083701,1635781021,10.0.0.3,0.056
20211101083702,1635781022,10.0.0.3,0.093
20211101083703,1635781023,10.0.0.3,0.061
20211101083704,1635781024,10.0.0.3,0.039
20211101083705,1635781025,10.0.0.3,0.102
20211101083706,1635781026,10.0.0.3,0.118
20211101083707,1635781027,10.0.0.3,0.105
20211101083708,1635781028,10.0.0.3,0.120
20211101083709,1635781029,10.0.0.3,0.117
20211101083710,1635781030,10.0.0.3,0.067
20211101083711,1635781031,10.0.0.3,0.060
20211101083712,1635781032,10.0.0.3,0.106
20211101083713,1635781033,10.0.0.3,0.058
20211101083714,1635781034,10.0.0.3,0.046
20211101083715,1635781035,10.0.0.3,0.102
20211101083716,1635781036,10.0.0.3,0.101
20211101083717,1635781037,10.0.0.3,0.105
20211101083718,1635781038,10.0.0.3,0.103
20211101083719,1635781039,10.0.0.3,0.101
20211101083720,1635781040,10.0.0.3,0.107
20211101083721,1635781041,10.0.0.3,0.106
20211101083722,1635781042,10.0.0.3,0.101
20211101083723,1635781043,10.0.0.3,0.051
20211101083724,1635781044,10.0.0.3,0.104
20211101083725,1635781045,10.0.0.3,0.106
20211101083726,1635781046,10.0.0.3,0.105
20211101083727,1635781047,10.0.0.3,0.041
20211101083728,1635781048,10.0.0.3,0.093
20211101083729,1635781049,10.0.0.3,0.100
20211101083730,1635781050,10.0.0.3,0.048
20211101083731,1635781051,10.0.0.3,0.102
20211101083732,1635781052,10.0.0.3,0.101
20211101083733,1635781053,10.0.0.3,0.044
20211101083734,1635781054,10.0.0.3,0.042
20211101083735,1635781055,10.0.0.3,0.105
20211101083736,1635781056,10.0.0.3,0.104
20211101083737,1635781057,10.0.0.3,0.138
20211101083738,1635781058,10.0.0.3,0.108
20211101083739,1635781059,10.0.0.3,0.103
20211101083740,1635781060,10.0.0.3,0.137
20211101083741,1635781061,10.0.0.3,0.106
20211101083742,1635781062,10.0.0.3,0.055
20211101083743,1635781063,10.0.0.3,0.036
20211101083744,1635781064,10.0.0.3,0.036
20211101083745,1635781065,10.0.0.3,0.101
20211101083746,1635781066,10.0.0.3,0.050
20211101083747,1635781067,10.0.0.3,0.061
20211101083748,1635781068,10.0.0.3,0.069
20211101083749,1635781069,10.0.0.3,0.072
20211101083750,1635781070,10.0.0.3,0.101
20211101083751,1635781071,10.0.0.3,0.107
20211101083752,1635781072,10.0.0.3,0.035
20211101083753,1635781073,10.0.0.3,0.071
20211101083754,1635781074,10.0.0.3,0.048
20211101083755,1635781075,10.0.0.3,0.086
20211101083756,1635781076,10.0.0.3,0.036
20211101083757,1635781077,10.0.0.3,0.034
20211101083758,1635781078,10.0.0.3,0.196
20211101083759,1635781079,10.0.0.3,0.038
20211101083800,1635781080,10.0.0.3,0.038
20211101083801,1635781081,10.0.0.3,0.071
20211101083802,1635781082,10.0.0.3,0.038
20211101083803,1635781083,10.0.0.3,0.104
20211101083804,1635781084,10.0.0.3,0.034
20211101083805,1635781085,10.0.0.3,0.075
20211101083806,1635781086,10.0.0.3,0.035
20211101083807,1635781087,10.0.0.3,0.035
20211101083808,1635781088,10.0.0.3,0.042
20211101083809,1635781089,10.0.0.3,0.050
20211101083810,1635781090,10.0.0.3,0.103
20211101083811,1635781091,10.0.0.3,0.085
20211101083812,1635781092,10.0.0.3,0.059
20211101083813,1635781093,10.0.0.3,0.057
20211101083814,1635781094,10.0.0.3,0.042
20211101083815,1635781095,10.0.0.3,0.037
20211101083816,1635781096,10.0.0.3,0.070
20211101083817,1635781097,10.0.0.3,0.103
20211101083818,1635781098,10.0.0.3,0.103
20211101083819,1635781099,10.0.0.3,0.105
20211101083820,1635781100,10.0.0.3,0.107
20211101083821,1635781101,10.0.0.3,0.082
20211101083822,1635781102,10.0.0.3,0.102
20211101083823,1635781103,10.0.0.3,0.110
20211101083824,1635781104,10.0.0.3,0.105
20211101083825,1635781105,10.0.0.3,0.104
20211101083826,1635781106,10.0.0.3,0.114
20211101083827,1635781107,10.0.0.3,0.104
20211101083828,1635781108,10.0.0.3,0.139
20211101083829,1635781109,10.0.0.3,0.104
20211101083830,1635781110,10.0.0.3,0.104
20211101083831,1635781111,10.0.0.3,0.103
20211101083832,1635781112,10.0.0.3,0.105
20211101083833,1635781113,10.0.0.3,0.048
20211101083834,1635781114,10.0.0.3,0.115
20211101083835,1635781115,10.0.0.3,0.104
20211101083836,1635781116,10.0.0.3,0.104
20211101083837,1635781117,10.0.0.3,0.105
20211101083838,1635781118,10.0.0.3,0.095
20211101083839,1635781119,10.0.0.3,0.111
20211101083840,1635781120,10.0.0.3,0.107
20211101083841,1635781121,10.0.0.3,0.108
20211101083842,1635781122,10.0.0.3,0.105
20211101083843,1635781123,10.0.0.3,0.104
20211101083844,1635781124,10.0.0.3,0.120
20211101083845,1635781125,10.0.0.3,0.053
20211101083846,1635781126,10.0.0.3,0.105
20211101083847,1635781127,10.0.0.3,0.109
20211101083848,1635781128,10.0.0.3,0.103
20211101083849,1635781129,10.0.0.3,0.105
20211101083850,1635781130,10.0.0.3,0.103
20211101083851,1635781131,10.0.0.3,0.104
20211101083852,1635781132,10.0.0.3,0.105
20211101083853,1635781133,10.0.0.3,0.104
20211101083854,1635781134,10.0.0.3,0.038
20211101083855,1635781135,10.0.0.3,0.103
20211101083856,1635781136,10.0.0.3,0.047
20211101083857,1635781137,10.0.0.3,0.045
20211101083858,1635781138,10.0.0.3,0.036
20211101083859,1635781139,10.0.0.3,0.107
20211101083900,1635781140,10.0.0.3,0.104
20211101083901,1635781141,10.0.0.3,0.051
20211101083902,1635781142,10.0.0.3,0.107
20211101083903,1635781143,10.0.0.3,0.048
20211101083904,1635781144,10.0.0.3,0.185
20211101083905,1635781145,10.0.0.3,0.060
20211101083906,1635781146,10.0.0.3,0.103
20211101083907,1635781147,10.0.0.3,0.081
20211101083908,1635781148,10.0.0.3,0.101
20211101083909,1635781149,10.0.0.3,0.122
20211101083910,1635781150,10.0.0.3,0.125
20211101083911,1635781151,10.0.0.3,0.107
20211101083912,1635781152,10.0.0.3,0.060
20211101083913,1635781153,10.0.0.3,0.046
20211101083914,1635781154,10.0.0.3,0.100
20211101083915,1635781155,10.0.0.3,0.046
20211101083916,1635781156,10.0.0.3,0.068
20211101083917,1635781157,10.0.0.3,0.060
20211101083918,1635781158,10.0.0.3,0.103
20211101083919,1635781159,10.0.0.3,0.099
20211101083920,1635781160,10.0.0.3,0.038
20211101083921,1635781161,10.0.0.3,0.034
20211101083922,1635781162,10.0.0.3,0.044
20211101083923,1635781163,10.0.0.3,0.040
20211101083924,1635781164,10.0.0.3,0.056
20211101083925,1635781165,10.0.0.3,0.037
20211101083926,1635781166,10.0.0.3,0.052
20211101083927,1635781167,10.0.0.3,0.104
20211101083928,1635781168,10.0.0.3,0.105
20211101083929,1635781169,10.0.0.3,0.148
20211101083930,1635781170,10.0.0.3,0.075
20211101083931,1635781171,10.0.0.3,0.043
20211101083932,1635781172,10.0.0.3,0.133
20211101083933,1635781173,10.0.0.3,0.070
20211101083934,1635781174,10.0.0.3,0.071
20211101083935,1635781175,10.0.0.3,0.108
20211101083936,1635781176,10.0.0.3,0.091
20211101083937,1635781177,10.0.0.3,0.051
20211101083938,1635781178,10.0.0.3,0.045
20211101083939,1635781179,10.0.0.3,0.052
20211101083940,1635781180,10.0.0.3,0.039
20211101083941,1635781181,10.0.0.3,0.093
20211101083942,1635781182,10.0.0.3,0.047
20211101083943,1635781183,10.0.0.3,0.048
20211101083944,1635781184,10.0.0.3,0.104
20211101083945,1635781185,10.0.0.3,0.051
20211101083946,1635781186,10.0.0.3,0.033
20211101083947,1635781187,10.0.0.3,0.104
20211101083948,1635781188,10.0.0.3,0.033
20211101083949,1635781189,10.0.0.3,0.085
20211101083950,1635781190,10.0.0.3,0.080
20211101083951,1635781191,10.0.0.3,0.107
20211101083952,1635781192,10.0.0.3,0.096
20211101083953,1635781193,10.0.0.3,0.166
20211101083954,1635781194,10.0.0.3,0.038
20211101083955,1635781195,10.0.0.3,0.104
20211101083956,1635781196,10.0.0.3,0.039
20211101083957,1635781197,10.0.0.3,0.043
20211101083958,1635781198,10.0.0.3,0.106
20211101083959,1635781199,10.0.0.3,0.078
20211101084000,1635781200,10.0.0.3,0.107
20211101084001,1635781201,10.0.0.3,0.101
20211101084002,1635781202,10.0.0.3,0.145
20211101084003,1635781203,10.0.0.3,0.034
20211101084004,1635781204,10.0.0.3,0.100
20211101084005,1635781205,10.0.0.3,0.102
20211101084006,1635781206,10.0.0.3,0.047
20211101084007,1635781207,10.0.0.3,0.036
20211101084008,1635781208,10.0.0.3,0.049
20211101084009,1635781209,10.0.0.3,0.100
20211101084010,1635781210,10.0.0.3,0.112
20211101084011,1635781211,10.0.0.3,0.102
20211101084012,1635781212,10.0.0.3,0.103
20211101084013,1635781213,10.0.0.3,0.045
20211101084014,1635781214,10.0.0.3,0.103
20211101084015,1635781215,10.0.0.3,0.105
20211101084016,1635781216,10.0.0.3,0.042
20211101084017,1635781217,10.0.0.3,0.045
20211101084018,1635781218,10.0.0.3,0.060
20211101084019,1635781219,10.0.0.3,0.059
20211101084020,1635781220,10.0.0.3,0.045
20211101084021,1635781221,10.0.0.3,0.102
20211101084022,1635781222,10.0.0.3,0.107
20211101084023,1635781223,10.0.0.3,0.046
20211101084024,1635781224,10.0.0.3,0.084
20211101084025,1635781225,10.0.0.3,0.104
20211101084026,1635781226,10.0.0.3,0.086
20211101084027,1635781227,10.0.0.3,0.104
20211101084028,1635781228,10.0.0.3,0.038
20211101084029,1635781229,10.0.0.3,0.041
20211101084030,1635781230,10.0.0.3,0.066
20211101084031,1635781231,10.0.0.3,0.060
20211101084032,1635781232,10.0.0.3,0.036
20211101084033,1635781233,10.0.0.3,0.075
20211101084034,1635781234,10.0.0.3,0.111
20211101084035,1635781235,10.0.0.3,0.072
20211101084036,1635781236,10.0.0.3,0.034
20211101084037,1635781237,10.0.0.3,0.051
20211101084038,1635781238,10.0.0.3,0.104
20211101084039,1635781239,10.0.0.3,0.044
20211101084040,1635781240,10.0.0.3,0.049
20211101084041,1635781241,10.0.0.3,0.105
20211101084042,1635781242,10.0.0.3,0.044
20211101084043,1635781243,10.0.0.3,0.084
20211101084044,1635781244,10.0.0.3,0.042
20211101084045,1635781245,10.0.0.3,0.103
20211101084046,1635781246,10.0.0.3,0.038
20211101084047,1635781247,10.0.0.3,0.037
20211101084048,1635781248,10.0.0.3,0.103
20211101084049,1635781249,10.0.0.3,0.099
20211101084050,1635781250,10.0.0.3,0.083
20211101084051,1635781251,10.0.0.3,0.063
20211101084052,1635781252,10.0.0.3,0.037
20211101084053,1635781253,10.0.0.3,0.104
20211101084054,1635781254,10.0.0.3,0.110
20211101084055,1635781255,10.0.0.3,0.035
20211101084056,1635781256,10.0.0.3,0.035
20211101084057,1635781257,10.0.0.3,0.071
20211101084058,1635781258,10.0.0.3,0.104
20211101084059,1635781259,10.0.0.3,0.105
20211101084100,1635781260,10.0.0.3,0.110
20211101084101,1635781261,10.0.0.3,0.103
20211101084102,1635781262,10.0.0.3,0.104
20211101084103,1635781263,10.0.0.3,0.131
20211101084104,1635781264,10.0.0.3,0.084
20211101084105,1635781265,10.0.0.3,0.110
20211101084106,1635781266,10.0.0.3,0.109
20211101084107,1635781267,10.0.0.3,0.059
20211101084108,1635781268,10.0.0.3,0.042
20211101084109,1635781269,10.0.0.3,0.091
20211101084110,1635781270,10.0.0.3,0.103
20211101084111,1635781271,10.0.0.3,0.109
20211101084112,1635781272,10.0.0.3,0.105
20211101084113,1635781273,10.0.0.3,0.057
20211101084114,1635781274,10.0.0.3,0.122
20211101084115,1635781275,10.0.0.3,0.064
20211101084116,1635781276,10.0.0.3,0.086
20211101084117,1635781277,10.0.0.3,0.076
20211101084118,1635781278,10.0.0.3,0.106
20211101084119,1635781279,10.0.0.3,0.103
20211101084120,1635781280,10.0.0.3,0.057
20211101084121,1635781281,10.0.0.3,0.102
20211101084122,1635781282,10.0.0.3,0.104
20211101084123,1635781283,10.0.0.3,0.037
20211101084124,1635781284,10.0.0.3,0.056
